Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
30388.545,33192.418,26994.04,25888.887,23716.078,41256.215,25776.895,30302.205,24435.787,35697.17,39513.293,40136.676,29225.904,39317.082,25001.234,41430.04,32773.035,27878.492,28787.508,36498.715,41536.535,35575.414,41333.02,32386.922,30469.373,40769.7,28811.596,35683.605,36589.99,41066.973
33037.652,39561.203,36149.375,36681.81,30014.2,40104.336,35613.67,37039.81,28418.271,40683.52,39495.863,40655.45,37140.062,39718.746,30801.324,39869.348,37244.74,31796.338,39552.117,40246.164,40969.04,36041.918,40618.32,39368.43,37885.645,41212.86,33118.754,40928.727,38063.164,39981.0
41373.434,41313.957,41373.43,40892.758,38175.85,38922.773,41440.027,36626.637,36320.527,41413.39,41373.43,41167.234,40013.375,41373.43,36741.45,41219.707,41479.957,36467.465,41479.953,37073.332,39734.92,41105.906,36236.156,41479.96,36879.61,41482.66,41413.4,38820.32,38630.97,41345.926
29815.27,29532.502,30710.543,33942.05,27397.936,32559.7,32043.816,36267.6,28912.326,33685.344,33758.87,34134.086,31707.416,34129.707,32455.773,31329.549,40514.703,30255.838,28376.283,29974.408,33557.703,34285.34,27441.56,34804.1,35883.43,38032.59,36374.95,39265.473,32269.102,28774.482
16780.383,26144.809,30521.426,22451.777,30428.434,17008.418,19365.066,22655.963,24831.135,27001.26,20122.014,15671.66,25646.29,19761.426,28230.787,17331.668,36257.223,19725.986,22275.277,17065.014,19026.592,34159.363,9585.255,27662.56,23691.65,21411.486,39076.875,20237.633,13145.274,18817.646
26825.746,39392.266,28700.357,35637.28,36153.098,41335.07,29061.926,39306.07,37343.17,39436.418,38379.0,41009.906,26976.256,34786.977,39120.88,38578.582,26743.932,27836.963,33514.758,34047.96,40423.21,37950.805,37127.508,29734.629,39288.875,38419.29,29158.752,37868.406,39524.242,37865.824
37771.285,34641.305,35869.7,39576.41,37510.945,24949.936,40732.453,38849.457,39177.508,30639.2,27755.088,21106.926,35884.355,27608.445,38972.402,32274.441,40358.695,40189.766,37266.094,33967.04,36513.25,38636.61,26000.516,39230.78,39581.125,32013.646,41409.78,36322.523,36450.55,28757.316
19655.041,25685.336,12561.357,21685.61,17278.582,37117.832,16428.938,25748.383,15541.352,22256.555,35927.254,26671.787,18347.068,30893.322,24146.25,33705.74,11291.264,15011.531,18506.744,23515.45,27970.203,17167.996,31681.01,17714.627,23301.582,25579.867,13882.251,22075.887,23455.986,27650.598
24268.803,23441.959,17130.701,22976.4,23218.174,26188.406,24462.68,21316.463,23033.453,23242.398,25740.555,22137.623,25746.893,21365.691,21938.98,25763.473,26354.832,24670.31,22500.818,28731.473,26710.97,19206.066,24551.96,28516.799,23026.838,22778.357,19015.873,26117.965,28762.9,28878.86
29179.24,28900.264,21821.035,33103.11,24760.438,25280.256,18792.2,34051.54,32641.174,26634.867,33669.0,27761.914,33806.652,33299.61,26101.607,32024.406,35031.418,37338.03,34757.867,36548.55,30777.025,30503.357,19279.822,18070.838,37673.58,27430.629,32170.48,36105.926,34178.324,35380.246
39307.438,31132.166,36685.734,40108.535,31972.977,21531.977,39930.62,36421.22,37091.668,30203.518,27358.982,15252.533,27594.441,29268.506,26921.166,22298.715,41238.24,39395.41,40858.61,24026.203,26723.088,37303.574,27601.543,39803.785,39039.434,31170.799,40087.594,30988.793,33369.805,31119.646
39284.062,22450.852,36431.125,38549.73,37849.016,31380.457,38035.42,27980.096,39365.65,13363.333,24931.035,23062.611,36237.41,18483.666,34496.41,15547.549,34994.125,40382.16,27294.031,15530.619,30262.941,30722.4,13064.684,35540.6,29108.846,29569.258,39357.77,23731.633,23191.979,10884.33
25546.537,38527.773,34758.887,32987.32,33564.383,38034.086,34685.55,30370.414,29282.596,38374.38,35934.39,31887.695,37866.62,35917.26,31865.254,35872.234,32530.21,26203.268,34970.137,33922.96,38367.367,38254.473,37742.89,36189.28,29809.521,39504.31,25225.703,38755.97,32471.328,36839.22
36203.035,29386.389,36172.758,36230.09,35625.195,40599.65,33227.344,35847.227,36570.31,20812.24,21107.553,30849.633,36779.203,15274.26,32119.883,29780.58,37666.61,32755.465,39175.754,27232.97,30015.441,26868.02,28545.943,39478.727,35830.027,29652.611,38897.51,30160.197,34543.12,22523.47
38468.63,41411.027,37207.74,40764.383,38704.766,40051.17,40018.066,41409.34,40797.33,37572.52,41349.215,38185.7,37850.453,37438.46,38485.984,40490.46,40201.46,37536.19,40422.2,41044.51,37904.375,41340.91,40337.098,38026.906,41279.22,41370.652,40961.984,41457.723,41463.285,40182.77
32388.553,36950.06,37531.523,37762.062,39866.17,39681.14,30984.309,37006.77,33138.727,28020.764,39796.1,40035.96,36818.61,39174.02,38100.227,39600.0,22593.422,31669.852,39717.035,39593.79,37595.86,39926.953,35308.32,24452.762,37950.29,39728.6,30634.234,28724.936,27587.426,36579.113
37952.125,38062.426,39349.77,38002.82,40532.55,41509.79,39818.94,39579.387,41396.312,40649.63,41362.227,41447.08,41141.86,41362.227,41373.586,40708.03,41253.418,38580.05,40684.113,40715.504,41498.426,41339.484,41154.773,41453.062,41419.02,41521.086,37624.23,40646.06,41366.777,41407.664
36915.867,40920.098,37933.04,36877.664,35668.79,40949.1,33651.19,40580.973,37200.69,39110.363,41361.1,41052.312,41327.496,40284.31,37875.81,39714.227,37850.598,40053.645,34067.113,41032.11,41394.598,41338.703,36842.473,38313.535,39232.945,41387.31,34967.883,37932.52,35686.816,41046.125
37963.574,29894.94,39185.082,39437.492,33199.83,36354.098,40500.547,38582.137,36743.902,32375.39,33995.63,32400.0,27212.541,30959.582,27104.613,30258.66,41176.527,34403.363,35297.543,32400.0,33742.402,37071.24,36002.805,40052.844,39683.37,25863.564,41392.98,32219.146,31321.459,32446.441
33575.86,36704.816,32790.938,35843.168,32354.947,31629.402,34713.79,39730.555,37368.66,40134.61,36208.105,32991.9,38215.887,36622.305,30526.656,33673.95,37763.625,29253.527,39337.71,36103.812,39550.707,35827.61,32901.84,38693.465,40279.43,33085.15,35496.355,36886.746,40567.812,39600.0
39355.05,40782.266,39189.223,40807.535,38403.004,32317.973,40289.652,40524.3,41389.35,41144.867,40588.906,38324.46,38207.566,41138.43,40974.91,40805.117,40688.965,39660.184,39889.55,35571.61,32437.055,41336.01,40807.67,41001.906,40737.555,33045.117,39319.207,40914.93,41260.59,39051.105
13549.18,17378.346,17596.96,13083.599,11705.969,11480.605,13072.012,15135.69,8102.3887,13137.6045,8109.3276,7793.462,18988.156,8832.589,17588.713,0.0,13287.699,17338.746,11430.485,9453.674,11467.46,14772.971,4443.1084,9850.801,9534.292,15516.914,21009.633,14400.0,8013.17,11101.447
22821.86,20235.545,21624.576,30065.21,22359.014,21700.904,30917.234,24542.336,26997.324,11292.377,8230.853,29792.484,12150.669,7978.657,19120.17,13641.54,35748.1,16974.244,32243.867,22754.383,26975.973,24769.918,22381.674,25608.008,27266.264,25436.012,31168.479,21600.0,25200.0,15066.559
26381.764,20635.775,21512.193,24795.945,17112.734,27956.3,26841.346,17516.084,17389.055,22973.686,31568.113,24485.066,23506.625,28206.342,20901.73,29111.854,31093.045,29880.875,21470.092,30910.22,25393.268,28748.354,21988.229,24443.734,17877.543,17177.893,21341.203,17603.883,29898.27,25566.12
24097.527,36483.496,36530.82,26466.729,35197.066,23328.102,33484.062,34160.906,28605.904,31419.594,28655.832,26278.844,25657.863,29959.512,29824.602,21683.07,30769.4,32397.709,29532.252,25669.521,30492.537,25816.422,8979.26,22988.578,33469.54,28872.83,24144.236,36247.785,34520.695,30742.787
34671.457,27417.258,39492.02,25023.047,38535.543,25451.99,30192.84,27963.752,32503.701,30759.836,33930.12,33248.094,39528.777,35532.227,31115.4,35969.086,35429.688,34741.824,29105.326,28840.62,31266.896,33372.97,21815.912,30571.73,27949.512,31062.443,33921.035,30742.568,27386.043,25360.83
22793.549,10418.311,10468.551,17784.037,6369.5215,13201.689,16462.285,11252.318,12361.746,13374.108,13664.458,28800.0,24449.186,15901.055,6328.708,28723.97,24611.627,23034.207,23596.842,18969.389,16872.016,22987.758,19123.342,20820.488,16338.877,11982.395,28800.0,11353.035,16887.438,17823.41
39397.51,41135.34,38769.105,40257.13,39962.105,40424.34,40782.477,41110.188,40841.656,41125.32,40310.37,41336.28,39537.633,39302.68,40220.88,40043.2,40957.84,39187.72,39697.895,41122.703,41366.53,38776.395,37608.35,40199.156,40871.86,41453.88,39359.664,41253.21,41258.594,40794.96
36805.6,36000.0,28906.752,28697.277,25573.428,22880.96,26445.545,25166.066,28471.256,39069.14,39600.0,22579.738,31485.416,35192.945,28022.99,21874.516,19236.023,35805.41,26669.473,25777.97,29702.637,33704.707,26042.18,16386.45,24377.117,28683.861,26534.854,36000.0,31861.773,37227.42
39386.457,36321.656,39505.46,40259.137,39538.47,39779.223,40321.24,38995.504,39518.773,34099.38,33296.473,30072.828,36651.332,27974.291,40003.945,39992.613,35937.023,36964.79,40500.13,36000.0,38090.41,38934.633,36759.137,37033.562,38320.547,39600.0,39364.242,39600.0,39693.055,37617.492
37552.1,35482.266,34411.023,35899.902,32339.795,36463.203,37472.984,28768.691,36208.664,39710.54,34488.727,32538.691,34292.785,34594.53,35459.0,26437.28,36599.008,33805.934,28591.074,34034.07,37537.55,32563.97,30772.932,31564.947,28751.494,29843.662,29527.475,36639.793,36541.96,35106.453
35447.1,28176.361,33526.37,37330.324,31535.205,22414.965,31415.49,32671.902,33607.496,27173.084,27209.27,23256.557,31268.963,28800.0,33570.652,32295.463,38467.09,38741.0,39588.523,24205.852,24818.95,34873.42,27738.34,36432.438,37283.074,26945.852,37841.89,22190.012,24525.057,25485.57
23501.512,26796.34,29015.441,31630.314,21316.754,26344.52,24666.244,33003.17,25250.336,32798.832,26722.104,31321.848,29219.016,30948.81,16991.584,26701.27,32171.871,25538.5,35356.94,25593.816,24986.824,28333.43,15870.17,33252.785,34877.58,14610.491,31604.492,28381.88,26781.385,29370.525
21312.299,32284.39,34584.89,29028.016,35182.832,33046.574,25750.766,28853.742,31237.549,37188.465,34378.55,26204.912,34727.324,34964.0,36052.684,25535.713,23047.637,28350.512,30338.83,27348.248,28861.764,39595.305,24102.305,24737.691,28930.25,35424.41,21159.102,26092.498,25467.627,35482.39
39467.64,39919.324,40927.73,39911.73,40403.305,39491.21,39443.867,40098.87,39936.77,39601.906,39438.945,39604.016,40518.21,40036.32,40108.535,36000.0,39369.25,39823.496,39507.156,39600.0,40136.004,40780.11,35198.18,37934.305,39746.86,38853.31,39646.203,40465.85,40680.938,39600.0
41328.8,33099.266,40718.797,40735.2,31033.648,35038.43,41221.824,31821.715,36385.113,33639.81,35867.902,39818.156,37764.36,35753.08,31433.09,38779.46,41168.918,36358.695,37704.527,39500.477,39173.414,34690.906,29982.2,40070.09,30732.852,39600.0,41024.68,37890.23,39913.203,35895.33
40031.125,27509.512,34924.562,37855.508,32150.232,37976.42,40301.168,29713.607,35908.703,35757.137,34486.65,39555.977,39537.64,34423.965,32364.123,36437.97,38114.887,39928.562,30358.348,40567.516,37476.883,30780.34,40142.08,39429.586,32339.062,31136.758,39891.4,28800.0,32560.488,39926.297
34728.0,35262.46,34230.83,30453.031,34205.938,26990.393,30979.988,31239.705,30093.748,37452.26,31904.105,36859.67,34644.01,31868.5,34026.85,34809.7,37320.62,30972.387,30342.535,36217.055,33933.97,35064.508,22215.719,29968.123,30690.512,27004.57,39854.91,33565.51,32400.0,36477.21
34368.152,37571.062,38027.21,37088.47,37808.8,26737.822,34885.027,37076.293,37643.664,36277.08,37836.707,33613.016,38924.402,36054.473,36748.973,37118.92,31874.494,39871.945,32031.027,38188.492,37126.805,35623.457,29529.85,34982.562,36899.336,37971.074,35866.387,39589.652,37596.76,38366.945
36982.754,36950.887,32844.516,31680.072,34497.49,31296.918,32621.545,33968.504,33545.965,40872.86,31742.387,28777.152,32020.926,30175.06,34819.707,34204.938,30243.781,36989.08,31444.703,31999.855,28383.436,36950.16,32173.16,25561.48,34321.59,34130.293,33065.375,28088.352,30585.695,36803.56
36461.87,35190.887,37426.715,34559.68,35958.28,37519.797,34145.387,36028.477,37707.1,35904.734,29731.062,34493.43,36697.04,29815.25,37433.617,35294.094,41129.188,36019.414,36000.0,33788.582,37812.93,32447.162,25906.625,39086.94,35256.453,39882.215,40392.984,39201.695,34634.336,34816.89
19763.812,9038.532,12835.377,12948.904,11002.459,18453.428,16680.459,10261.829,14462.256,11861.36,2922.2622,23215.625,12803.172,3958.8687,11667.85,20458.406,18735.59,10942.701,13738.789,19209.11,16546.13,31687.656,19129.568,12044.47,12754.257,14743.261,17933.281,13567.095,12561.234,17214.828
31547.2,38937.57,36936.492,33836.42,30439.348,36146.027,35438.637,34723.78,34042.957,36346.547,30199.436,36100.516,37558.47,28949.559,37531.89,38513.85,31882.592,26429.615,32400.0,37296.36,36229.875,39309.566,35916.797,33591.344,31305.045,34017.332,37215.758,36237.816,34874.43,38167.707
35297.8,19976.666,36709.34,31021.549,31680.934,17450.11,31617.094,19009.387,25593.992,15489.353,14392.187,20662.395,29569.82,10863.894,25727.95,34712.55,28736.582,38335.27,21427.184,22014.922,13350.682,5990.1675,29411.016,25600.422,21766.977,10800.0,34768.055,16690.545,18645.268,15399.535
33715.92,25734.58,23976.723,29994.229,20769.941,24529.27,33314.5,27675.232,27963.736,23926.656,27395.87,25101.568,32162.654,26471.918,28777.393,26199.186,28625.05,34403.586,31793.127,22792.09,23970.139,26906.896,20510.863,35375.527,30547.54,24627.062,35341.566,21848.959,24656.582,28764.91
30215.56,20999.76,31331.656,30889.938,26355.883,27446.17,33014.902,23375.355,25873.246,25730.46,19237.45,28510.457,32158.549,19387.44,25546.088,31235.67,27289.553,28025.656,34917.117,29545.69,29352.195,31270.195,25122.924,35395.113,23595.998,32175.703,29665.602,30615.879,32617.676,26745.43
41295.758,39589.812,38113.242,35799.203,37963.566,39662.152,40086.418,39877.426,37714.684,39961.816,40757.22,40560.938,35900.07,40956.98,39480.293,40554.793,41338.03,40864.918,37704.44,39582.36,40829.387,39706.535,40027.566,39612.125,37887.266,41369.62,41311.63,40365.12,40803.445,40426.793
35566.957,35530.477,37106.88,29425.82,35759.15,36343.203,31174.117,32128.121,34157.246,36898.117,38066.062,40120.688,36909.92,38912.45,38287.094,37387.953,32056.49,36324.258,27449.432,39325.65,38815.367,40348.113,29741.521,34622.6,29360.535,39176.227,32056.145,36424.906,39678.133,40090.297
40718.254,39480.83,40920.027,40227.156,41293.594,40731.07,39597.34,39625.883,41041.402,39518.45,39562.402,40863.758,41274.22,39750.246,40752.344,40343.004,40490.277,40039.273,35781.414,39557.05,40913.676,41279.066,39476.047,38840.57,39942.344,39657.31,41149.844,39561.734,39885.895,39549.562
32967.355,27035.672,28740.082,33950.5,28594.266,38580.152,36277.41,28769.07,34609.438,31874.135,30689.822,38985.656,28279.389,30513.914,26921.812,36123.914,38602.41,26362.36,35058.707,32119.984,38913.36,30090.389,36536.176,36055.555,30752.139,38931.668,30103.785,35189.094,36118.266,31288.523
41273.53,41298.992,41281.47,41303.363,41285.855,39519.383,41188.215,41303.363,41294.617,41294.613,41281.47,39550.758,41268.3,41281.47,41285.855,39600.0,41316.465,41263.906,40663.11,40054.383,39773.805,41272.695,39600.0,40716.723,41303.367,39519.66,40300.098,40866.184,40637.992,41298.992
37428.793,27050.906,23814.295,30185.73,24421.518,27035.24,31950.637,26219.445,27091.299,23059.664,22935.428,23659.637,20533.693,22449.697,19644.342,27786.03,31278.242,39088.9,26508.666,26990.512,27063.832,24140.318,23527.338,26747.953,26834.4,26842.36,28704.463,27067.195,27082.793,23321.27
41273.938,40166.234,41273.94,39623.61,41277.867,41332.61,39108.492,40239.305,40877.293,41285.72,41273.934,41317.023,41262.13,41273.938,40589.49,39802.03,41305.305,41256.715,40519.676,41301.395,41320.92,41266.062,40234.12,40103.61,40561.46,41328.715,37885.64,41305.305,41313.12,41289.64
41269.94,41284.742,41269.94,41288.434,41273.65,41325.22,41288.438,41288.438,41281.047,41281.047,41269.94,41310.543,41258.812,41269.94,41273.65,41306.863,41299.5,41255.098,41299.504,41295.816,41314.215,41262.523,41317.883,40907.773,41288.438,41321.555,41281.047,41299.504,41306.867,41284.742
39208.242,37436.227,38100.637,38403.13,36181.94,41317.55,39239.266,36112.72,38368.5,40506.434,40874.176,41303.78,38375.47,41265.684,35775.58,41161.46,39760.08,36108.727,36370.65,39010.484,37060.605,36442.09,40953.758,39226.92,36356.223,36415.938,39161.594,34820.383,35791.297,40754.29
41261.336,41168.234,41261.34,41277.55,41264.59,41309.77,41277.555,41277.555,41271.074,41271.08,41261.34,41296.91,41251.58,41261.34,41264.586,41293.69,41287.25,41248.32,41287.246,41284.016,41300.133,41254.836,41261.04,41287.246,41277.55,41306.562,41271.08,41287.246,41293.695,41274.316
41256.906,41268.957,41256.902,41271.97,41259.92,41301.883,41271.97,41271.97,41265.95,41265.95,40954.79,41289.95,41247.836,41256.91,41259.926,40915.953,41280.97,41244.81,41280.973,41277.97,41292.934,41250.863,40274.062,41280.973,41271.97,41298.9,41265.953,41280.97,41286.96,40723.54
41252.38,40421.086,41252.383,40665.46,40450.465,27236.113,41089.062,40270.11,41260.73,40234.457,39512.797,39225.613,37644.008,40153.91,38180.375,35912.22,41274.59,41074.344,39244.824,39421.492,39046.715,39868.16,32316.812,38737.047,40482.1,37172.062,41260.727,39348.258,39959.336,40264.56
37647.777,41257.973,37042.93,41189.78,35624.86,37418.766,40834.418,38429.09,39577.63,41255.426,34718.887,40822.117,32797.805,38872.33,37100.77,40448.5,38905.113,37262.445,39729.816,38419.18,40986.223,37247.49,36413.293,41268.125,38017.055,41080.188,41255.43,41197.55,40850.535,39415.332
41243.082,41252.35,41243.086,41254.656,41245.406,41277.582,41254.656,41254.652,41250.04,41250.035,41243.09,41268.445,41236.105,41243.086,41245.402,41266.152,41261.562,41233.777,40283.438,41259.266,41270.74,41238.44,41273.02,40927.234,41254.656,40031.496,41250.04,41261.562,41266.156,41252.35
41238.312,41049.168,41238.312,40611.8,41240.4,41208.35,41157.184,40673.46,41100.086,41244.562,41224.844,41261.094,41232.04,41238.31,41240.402,41259.04,41254.914,41229.94,39795.02,40770.76,40836.402,41234.133,41265.195,41028.26,40542.59,40469.773,41244.562,40935.78,40928.902,40878.65
41233.457,41240.844,41233.457,41242.684,41235.31,41260.914,41242.684,41242.684,41239.004,40310.49,41233.457,41253.652,41227.887,41233.457,41235.305,41251.836,41248.18,41226.03,41248.18,41246.35,41255.473,41229.75,41257.29,41248.18,41242.68,41259.1,41239.0,41248.184,41251.836,41240.84
33641.79,41082.16,39784.133,29356.287,36936.684,39693.48,27655.244,35030.457,33344.65,41233.367,41228.527,38238.66,36001.137,40720.09,39203.723,39489.543,33562.57,39211.67,26039.127,36099.383,40683.61,41225.29,33817.97,27799.094,32257.736,40659.93,30251.014,31619.062,28321.691,40392.996
38451.8,39731.66,41223.523,41230.387,40606.688,40696.812,41224.105,40377.46,38099.688,40914.098,40840.574,40954.004,36442.227,39083.633,37382.88,39686.613,40998.57,37267.73,40793.074,37001.836,41238.926,39353.883,36968.117,41213.23,38503.79,41103.332,39711.574,41234.477,41237.184,36902.082
41218.445,40748.32,41146.168,39586.5,40818.297,41235.297,40366.875,40480.953,41148.336,41221.867,41218.445,41230.867,41183.207,41218.45,40615.465,40993.785,41227.516,40721.31,39106.598,41226.39,41231.977,41216.15,40259.43,40713.207,40581.99,41234.195,40780.918,40746.223,41201.836,40693.445
