Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
2.3999999,4.1,6.1999993,1.6000001,3.9999998,0.5,1.6000001,2.7,2.7,18.8,20.9,0.2,6.1999993,22.3,4.1,0.8000001,2.1,4.5,1.8000001,0.2,0.2,3.9999998,0.0,1.1,4.1,0.3,2.6999998,0.2,0.2,18.8
2.6,9.299999,9.500001,6.5000005,6.6,7.2999997,6.5000005,7.7999997,7.7999997,23.300001,26.800001,7.2,9.500001,26.699997,9.299999,2.2,4.7999997,3.5,4.6,7.2,6.0,6.6,2.2,5.5,9.299999,4.0,3.1,6.0,6.0,23.300001
0.1,0.0,2.8,0.0,0.2,2.3000002,0.0,0.0,0.0,3.6000001,23.800001,1.1,2.8,6.7999997,0.0,5.1,0.0,0.5,2.2,1.1,0.0,0.2,5.5,0.2,0.0,1.2,0.0,0.0,0.0,3.6000001
0.4,0.3,6.7,1.9000001,1.0,5.5000005,1.9000001,3.5,3.5,8.7,26.9,1.2,6.7,25.5,0.3,9.0,2.4,1.0,1.4000001,1.2,0.0,1.0,9.0,2.3,0.3,1.0,1.1,0.0,0.0,8.7
1.0,11.099999,11.5,2.3999999,6.2999997,18.1,2.3999999,3.8,3.8,21.3,17.799997,20.900002,11.5,27.5,11.099999,6.6000004,4.8999996,1.9000001,2.7,20.900002,12.599999,6.2999997,5.6,3.2999997,11.099999,9.4,3.1000001,12.599999,12.599999,21.3
2.4999998,5.2,15.7,4.9,7.2999997,17.1,4.9,10.0,10.0,24.9,26.200003,13.000001,15.7,42.399998,5.2,3.3000002,1.5,3.5,2.6,13.000001,4.1,7.2999997,3.3,1.5,5.2,5.3,1.8000001,4.1,4.1,24.9
20.2,18.400002,25.000002,24.400002,28.699999,40.700005,24.400002,40.3,40.3,22.600002,15.599998,25.100002,25.000002,18.199999,18.400002,4.2999997,11.499999,21.500002,9.599999,25.100002,11.699999,28.699999,5.4999995,11.900001,18.400002,13.500001,17.800001,11.699999,11.699999,22.600002
8.4,14.400001,48.7,16.7,33.600002,13.700001,16.7,40.3,40.3,24.400003,19.199999,5.7,48.7,30.199999,14.400001,3.1000001,0.90000004,7.7999997,9.0,5.7,6.7,33.600002,2.6000001,2.6,14.400001,4.7,4.4999995,6.7,6.7,24.400003
7.6000004,10.799999,13.000001,16.5,11.0,11.499999,16.5,19.0,19.0,21.8,27.300001,7.0,13.000001,29.6,10.799999,4.2,14.6,6.3999996,11.4,7.0,7.1,11.0,5.7,14.1,10.799999,5.7999997,10.6,7.1,7.1,21.8
5.6,2.8000004,4.9,5.3,4.1,5.7999997,5.3,6.2,6.2,7.9000006,18.099998,3.9999995,4.9,12.0,2.8000004,9.1,3.4,1.6000001,3.4000003,3.9999995,2.6000004,4.1,8.3,2.7000003,2.8000004,2.0000002,16.300001,2.6000004,2.6000004,7.9000006
0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.7,12.299999,0.0,0.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7
2.7,2.6000001,0.9000001,2.2,1.2,0.8000001,2.2,0.8,0.8,2.6,12.4,1.5,0.9000001,2.3,2.6000001,0.2,7.4000006,2.2,4.5,1.5,2.4,1.2,0.0,8.0,2.6000001,0.90000004,4.8,2.4,2.4,2.6
0.8,1.3000001,3.0,1.1,1.8000001,4.2999997,1.1,2.2,2.2,5.2,18.5,1.6,3.0,10.200001,1.3000001,1.3,0.0,1.8,0.90000004,1.6,1.1,1.8000001,1.7,0.2,1.3000001,1.1,0.8,1.1,1.1,5.2
0.0,0.6,0.4,0.2,0.2,0.90000004,0.2,0.6,0.6,1.5,4.8,1.0,0.4,1.1000001,0.6,0.0,0.4,0.0,0.4,1.0,0.6,0.2,0.0,0.2,0.6,0.1,0.3,0.6,0.6,1.5
0.0,0.4,0.4,0.0,0.8,0.8000001,0.0,0.0,0.0,1.2,0.0,0.4,0.4,0.5,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.0,3.3000002,0.0,0.2,0.2,0.0,0.1,0.1,3.3000002,15.799999,0.0,3.3000002,6.8999996,0.0,1.9000001,1.5,1.6,0.0,0.0,0.0,0.2,1.3000001,0.4,0.0,0.0,1.3,0.0,0.0,3.3000002
11.4,3.4999998,4.8,10.999999,3.8,3.9000003,10.999999,9.9,9.9,15.2,14.0,0.5,4.8,21.7,3.4999998,5.2999997,9.299999,12.2,12.400001,0.5,0.8,3.8,5.899999,9.599999,3.4999998,1.3000001,10.1,0.8,0.8,15.2
1.0,4.1,11.3,5.3,9.6,13.3,5.3,11.1,11.1,13.799998,4.7,12.0,11.3,9.0,4.1,2.1,2.8,2.8999999,1.2,12.0,2.7999997,9.6,3.1000001,3.6000001,4.1,2.6999998,1.2,2.7999997,2.7999997,13.799998
2.8,8.2,21.000002,3.3999999,13.999999,23.499998,3.3999999,9.6,9.6,24.9,4.7,20.0,21.000002,19.9,8.2,1.7,3.3,3.0,3.7000003,20.0,6.6,13.999999,5.3999996,3.4,8.2,5.8,2.1999998,6.6,6.6,24.9
10.6,17.800001,28.1,19.4,14.4,19.0,19.4,28.3,28.3,44.600006,44.699997,19.3,28.1,94.4,17.800001,11.600001,5.3,7.2000003,15.599999,19.3,16.2,14.4,9.4000025,8.2,17.800001,11.1,7.8999996,16.2,16.2,44.600006
13.9,16.9,20.400002,13.999998,14.799999,31.7,13.999998,19.399998,19.399998,18.2,18.800001,34.800003,20.400002,23.399998,16.9,25.700008,15.300001,12.1,13.600001,34.800003,21.400002,14.799999,6.3999996,14.7,16.9,16.8,11.400001,21.400002,21.400002,18.2
10.700001,9.599999,11.900001,5.2,11.400001,15.6,5.2,8.7,8.7,14.099999,16.699999,16.8,11.900001,15.499998,9.599999,7.4000006,12.0,10.2,6.2,16.8,9.300001,11.400001,7.5999994,5.1000004,9.599999,8.0,20.7,9.300001,9.300001,14.099999
0.8,0.6,4.0,1.4000001,0.90000004,3.4000003,1.4000001,1.7,1.7,3.7,24.3,1.7000002,4.0,7.2999997,0.6,3.9,0.1,0.70000005,0.5,1.7000002,0.6,0.90000004,3.1000004,0.4,0.6,0.1,0.8,0.6,0.6,3.7
5.4,7.6000004,5.8,9.2,5.2000003,13.2,9.2,10.700001,10.700001,28.300001,114.09999,1.6,5.8,37.8,7.6000004,11.400001,2.8000002,5.1000004,6.2,1.6,4.4,5.2000003,9.7,4.3,7.6000004,2.2,5.1,4.4,4.4,28.300001
3.1,2.6000001,8.900001,4.7,3.3999999,15.4,4.7,5.3999996,5.3999996,11.400002,28.9,7.0,8.900001,19.4,2.6000001,11.7,5.1000004,6.4,5.7,7.0,1.8,3.3999999,12.799999,4.3999996,2.6000001,2.8000002,3.6999998,1.8,1.8,11.400002
1.6,3.3,7.2,3.7000003,3.9,8.500001,3.7000003,7.0999994,7.0999994,5.700001,24.499998,1.9000001,7.2,12.599999,3.3,20.800001,1.7,4.7,2.4,1.9000001,2.2,3.9,17.900002,1.7,3.3,1.0,2.5000002,2.2,2.2,5.700001
0.4,6.3,16.000002,6.9999995,9.400001,8.400001,6.9999995,12.9,12.9,17.4,28.9,4.7999997,16.000002,27.300001,6.3,7.4,5.9,1.2,8.3,4.7999997,5.3,9.400001,6.1,5.8,6.3,4.6,0.3,5.3,5.3,17.4
0.0,0.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.70000005,3.5,1.6000001,0.0,0.4,0.3,1.5000001,0.4,0.0,1.0,1.6000001,0.7,0.0,1.7,0.1,0.3,0.6,0.1,0.7,0.7,0.70000005
3.6,1.8000002,6.7,6.9999995,3.0,10.7,6.9999995,7.5,7.5,7.0,26.600002,6.0,6.7,12.599999,1.8000002,2.8999999,5.3,1.0,6.1,6.0,2.5000002,3.0,4.7,5.4999995,1.8000002,3.1999998,10.3,2.5000002,2.5000002,7.0
0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.3000002,20.500002,0.4,0.0,2.4,0.0,0.2,0.1,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,2.3000002
0.3,1.5,1.5000001,0.5,0.9,7.0,0.5,0.8000001,0.8000001,12.4,82.799995,3.0,1.5000001,12.8,1.5,3.9,2.8,0.70000005,0.6,3.0,1.5,0.9,2.4,2.3,1.5,3.1,0.2,1.5,1.5,12.4
1.2,0.7,0.1,1.8,0.0,4.2,1.8,1.8,1.8,6.3,42.5,1.3000001,0.1,5.9,0.7,2.4,4.1,2.2,1.5,1.3000001,0.70000005,0.0,2.5000002,4.5,0.7,1.3,3.8,0.70000005,0.70000005,6.3
1.4000001,2.0,11.300001,2.2,5.2000003,3.6000004,2.2,6.3,6.3,6.5,15.9,1.8000001,11.300001,13.799999,2.0,2.0,3.2,0.1,1.5,1.8000001,1.3000001,5.2000003,2.2,1.5999999,2.0,1.8000001,1.9,1.3000001,1.3000001,6.5
0.6,2.3,2.9,0.4,1.0,9.2,0.4,0.90000004,0.90000004,5.0999994,21.800001,6.1,2.9,8.700001,2.3,6.100001,0.4,1.0,2.3,6.1,3.7,1.0,5.2999997,0.2,2.3,2.8000002,1.3000001,3.7,3.7,5.0999994
0.6,5.4,2.1000001,2.3,5.2,6.7999997,2.3,4.1,4.1,15.199999,26.200003,3.6000004,2.1000001,4.2999997,5.4,14.700001,2.5,0.0,4.6,3.6000004,2.0,5.2,13.700001,2.4,5.4,1.7000002,0.4,2.0,2.0,15.199999
2.3,2.0,2.2,4.2999997,1.6000001,3.5000002,4.2999997,6.7000003,6.7000003,4.2999997,12.700001,1.2,2.2,9.2,2.0,2.6,0.5,1.5000001,4.3,1.2,1.7000002,1.6000001,2.1,0.90000004,2.0,1.0,1.9000001,1.7000002,1.7000002,4.2999997
0.5,0.5,0.0,0.3,0.4,3.2,0.3,0.4,0.4,0.2,1.2,1.3,0.0,0.5,0.5,0.0,0.4,0.5,0.0,1.3,0.90000004,0.4,0.70000005,0.5,0.5,1.0,0.5,0.90000004,0.90000004,0.2
1.1,2.4,6.0,0.6,4.7,5.7000003,0.6,3.0,3.0,4.5,3.3999999,4.7000003,6.0,3.7000003,2.4,0.3,0.2,1.3000001,1.1,4.7000003,1.7,4.7,0.5,0.2,2.4,2.0,0.2,1.7,1.7,4.5
2.6,1.9000002,3.1,1.2,2.0000002,9.9,1.2,1.8,1.8,5.8999996,16.300001,3.8,3.1,7.1,1.9000002,2.3,4.2,3.8,2.6,3.8,1.8000001,2.0000002,3.6,2.4,1.9000002,4.5,3.0,1.8000001,1.8000001,5.8999996
1.0,2.3000002,1.8,1.3,1.7000002,9.599999,1.3,1.4000001,1.4000001,5.6,21.599998,7.7000003,1.8,8.7,2.3000002,6.5,1.4,2.4,2.0,7.7000003,3.2,1.7000002,6.2999997,1.2,2.3000002,3.8000002,2.5,3.2,3.2,5.6
0.1,0.9,0.4,0.3,0.6,2.3,0.3,0.3,0.3,2.8,17.199999,0.6,0.4,2.4,0.9,0.2,0.0,0.0,0.2,0.6,0.6,0.6,0.1,0.2,0.9,0.8000001,0.1,0.6,0.6,2.8
0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.6,5.0,0.3,0.2,1.0,0.0,0.0,0.7,0.1,0.1,0.3,0.1,0.0,0.0,0.4,0.0,0.1,0.3,0.1,0.1,0.6
0.7,1.2,0.8,0.0,1.5000001,7.5000005,0.0,0.5,0.5,3.6,8.099999,3.4,0.8,1.5,1.2,0.1,1.0,0.2,2.3,3.4,1.4000001,1.5000001,1.2,0.8,1.2,1.6000001,1.0,1.4000001,1.4000001,3.6
0.70000005,0.4,2.3999999,0.3,1.2,2.2,0.3,1.2,1.2,5.8,40.2,1.6000001,2.3999999,5.9,0.4,0.2,0.3,0.3,0.2,1.6000001,0.2,1.2,0.2,0.2,0.4,0.6,0.8000001,0.2,0.2,5.8
1.9,2.2,0.4,0.8,0.4,6.799999,0.8,0.5,0.5,3.7000003,27.500002,0.6,0.4,3.6000001,2.2,2.7,2.5,1.3,1.1,0.6,2.3,0.4,2.9,2.8,2.2,0.9,1.7,2.3,2.3,3.7000003
3.0,4.7999997,8.3,5.0,3.2999997,6.8,5.0,6.6000004,6.6000004,7.7000003,20.1,3.7,8.3,15.299999,4.7999997,8.499999,10.1,1.6,5.4,3.7,3.8000002,3.2999997,6.5000005,7.2,4.7999997,1.1,3.8,3.8000002,3.8000002,7.7000003
2.6000001,7.5,7.7000003,5.3,4.7999997,11.000001,5.3,6.6,6.6,12.1,25.4,10.000001,7.7000003,16.3,7.5,6.5,9.8,1.6,8.900001,10.000001,8.599999,4.7999997,5.7000003,7.3999996,7.5,7.2999997,7.8,8.599999,8.599999,12.1
4.7,5.4,9.9,8.2,6.9,6.7999997,8.2,10.200001,10.200001,11.8,25.8,2.8,9.9,21.1,5.4,6.2000003,7.7,4.3,7.9,2.8,2.9,6.9,7.3,7.2,5.4,2.5,7.3999996,2.9,2.9,11.8
3.4999998,7.7999997,11.500001,6.4,8.3,5.9,6.4,11.7,11.7,10.1,21.4,3.8000002,11.500001,15.9,7.7999997,6.2,4.2,5.1,5.4,3.8000002,5.9,8.3,4.7999997,3.7,7.7999997,3.8,1.2,5.9,5.9,10.1
0.0,0.0,0.1,0.0,0.2,2.8,0.0,0.0,0.0,2.3,17.1,1.2,0.1,2.6000001,0.0,1.4000001,0.0,0.0,0.0,1.2,0.2,0.2,1.6000001,0.0,0.0,0.3,0.0,0.2,0.2,2.3
1.5000001,0.3,0.90000004,0.3,0.3,8.7,0.3,0.6,0.6,1.4000001,8.500001,3.5000002,0.90000004,1.2,0.3,0.8,4.2,5.0,2.4,3.5000002,1.0,0.3,1.8000001,3.7,0.3,2.6000001,1.2,1.0,1.0,1.4000001
5.4999995,10.9,7.0,6.3999996,13.099999,7.4,6.3999996,8.6,8.6,36.1,14.0,8.4,7.0,22.100002,10.9,9.499999,3.3,5.7999997,4.7000003,8.4,5.2,13.099999,9.699999,3.4,10.9,7.1,3.6,5.2,5.2,36.1
8.1,8.7,23.7,7.0999994,12.200001,4.0,7.0999994,14.299999,14.299999,20.999998,16.199999,9.4,23.7,25.3,8.7,4.7999997,11.6,5.1,9.599999,9.4,6.4000006,12.200001,3.3,9.500001,8.7,4.2999997,6.3,6.4000006,6.4000006,20.999998
7.8999996,2.4,4.4999995,7.1,2.5,15.6,7.1,5.2,5.2,9.1,23.5,22.7,4.4999995,14.000001,2.4,24.0,5.1000004,9.5,11.5,22.7,7.3,2.5,22.7,6.3000007,2.4,8.400001,11.9,7.3,7.3,9.1
0.2,1.3000001,4.6,3.1000001,1.8000001,3.7,3.1000001,1.8,1.8,8.8,19.300001,1.7,4.6,13.799999,1.3000001,2.6,7.8999996,1.5,4.4000006,1.7,0.0,1.8000001,2.3999999,8.6,1.3000001,0.1,0.2,0.0,0.0,8.8
2.8,1.0,2.7,2.0,1.4000001,2.9,2.0,2.6999998,2.6999998,3.1999998,3.6999998,1.0,2.7,8.9,1.0,0.0,6.1,3.3999999,2.2,1.0,0.6,1.4000001,0.2,5.4,1.0,1.1,7.0,0.6,0.6,3.1999998
0.1,0.70000005,0.3,0.1,0.0,3.2000003,0.1,0.1,0.1,4.0,29.7,0.3,0.3,4.5,0.70000005,1.2,1.2,0.3,0.0,0.3,0.6,0.0,1.5999999,0.90000004,0.70000005,1.0,0.0,0.6,0.6,4.0
1.0,5.1000004,11.2,9.0,5.5,6.1,9.0,14.3,14.3,5.9,28.699999,1.5,11.2,6.5,5.1000004,7.9999995,4.0,1.0,6.8999996,1.5,4.1,5.5,9.3,4.7,5.1000004,1.8,3.3,4.1,4.1,5.9
1.7,10.0,16.3,9.900001,10.8,14.3,9.900001,13.700001,13.700001,15.900001,19.900002,11.600001,16.3,15.800001,10.0,8.9,9.4,2.5,7.1,11.600001,8.299999,10.8,8.299999,10.9,10.0,4.3,2.0,8.299999,8.299999,15.900001
2.4,5.2999997,16.500002,1.6999999,8.700001,19.800001,1.6999999,7.6000004,7.6000004,16.5,16.0,17.3,16.500002,24.9,5.2999997,3.4999998,0.6,5.1,1.0,17.3,5.7000003,8.700001,4.2999997,0.4,5.2999997,4.2999997,1.8000001,5.7000003,5.7000003,16.5
1.6,9.0,23.000002,0.1,11.9,5.9000006,0.1,3.1999998,3.1999998,63.899998,29.4,17.1,23.000002,150.89998,9.0,7.8,6.6000004,3.8999999,0.1,17.1,6.2,11.9,6.8999996,4.9,9.0,6.9,2.3,6.2,6.2,63.899998
0.3,0.2,10.700001,1.2,3.0,9.3,1.2,3.8,3.8,4.9,5.5999994,4.1,10.700001,15.7,0.2,3.1999998,0.5,0.90000004,1.4,4.1,0.1,3.0,5.7999997,0.70000005,0.2,0.4,0.6,0.1,0.1,4.9
2.4,5.4,12.0,4.7999997,9.7,16.599998,4.7999997,9.5,9.5,12.600001,9.5,6.0,12.0,15.8,5.4,3.3,9.4,0.6,4.3999996,6.0,3.3,9.7,3.1999998,8.200001,5.4,2.8000002,4.8999996,3.3,3.3,12.600001
7.3,0.3,13.9,2.0,5.3,25.000002,2.0,5.2000003,5.2000003,2.6,0.4,23.999998,13.9,3.4,0.3,6.799999,10.700001,5.4000006,1.6000001,23.999998,5.3000007,5.3,7.7999997,10.0,0.3,5.4000006,5.6,5.3000007,5.3000007,2.6
8.0,14.0,8.400001,11.200001,8.8,21.1,11.200001,5.7999997,5.7999997,18.699999,0.0,22.699997,8.400001,12.500001,14.0,2.4,12.5,9.8,12.9,22.699997,14.900001,8.8,1.2,15.200001,14.0,9.700001,8.0,14.900001,14.900001,18.699999
14.000002,8.7,6.799999,18.4,7.7,60.0,18.4,11.5,11.5,13.800001,7.500001,42.999992,6.799999,9.8,8.7,10.500001,26.8,18.3,25.800001,42.999992,17.800003,7.7,11.500001,30.5,8.7,24.8,9.700001,17.800003,17.800003,13.800001
1.2,0.5,2.7,2.7,1.8000002,5.8,2.7,4.3,4.3,3.7000003,13.9,3.6000001,2.7,5.6,0.5,4.899999,4.799999,5.8,2.9999998,3.6000001,0.5,1.8000002,7.2,4.3999996,0.5,1.3000001,1.2,0.5,0.5,3.7000003
0.1,0.3,1.1,0.1,0.5,0.6,0.1,0.1,0.1,0.6,0.3,0.5,1.1,0.4,0.3,0.0,0.6,0.1,0.2,0.5,0.3,0.5,0.0,0.5,0.3,0.2,0.0,0.3,0.3,0.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.3000001,0.3,0.5,0.0,5.8,0.5,0.6,0.6,0.5,3.1999998,1.2,0.3,2.2000003,1.3000001,0.6,0.1,0.2,0.2,1.2,1.5000001,0.0,1.4000001,0.1,1.3000001,0.70000005,0.1,1.5000001,1.5000001,0.5
2.1,2.7,12.799999,2.0,4.0,11.7,2.0,5.6,5.6,9.799999,19.9,6.5999994,12.799999,24.0,2.7,6.5,9.1,5.0,3.5,6.5999994,4.1,4.0,8.700001,6.1,2.7,7.0,5.4000006,4.1,4.1,9.799999
2.0,5.9,8.099999,11.7,3.1999998,7.2000003,11.7,10.2,10.2,2.6000001,9.7,4.1,8.099999,4.2999997,5.9,3.8999999,19.699999,5.4999995,13.599999,4.1,5.6,3.1999998,5.7,19.499996,5.9,4.8999996,6.1000004,5.6,5.6,2.6000001
0.1,0.6,0.90000004,0.2,1.3,2.6,0.2,0.70000005,0.70000005,0.70000005,4.8,1.3000001,0.90000004,0.70000005,0.6,0.0,0.0,0.0,0.1,1.3000001,0.4,1.3,0.1,0.0,0.6,0.3,0.0,0.4,0.4,0.70000005
0.0,0.1,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.1,0.6,0.1,0.0,0.1,0.1,0.0,0.3,0.1,0.9,0.1,0.2,0.0,0.0,0.3,0.1,0.6,0.0,0.2,0.2,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.6,1.6,3.8000002,0.0,2.2,0.6,0.0,0.1,0.1,12.400002,4.0,0.2,3.8000002,26.7,1.6,3.8,0.0,0.3,0.0,0.2,0.1,2.2,4.1000004,0.0,1.6,0.6,0.4,0.1,0.1,12.400002
0.0,0.1,3.7,0.2,0.1,2.1000001,0.2,0.1,0.1,5.6000004,9.499999,1.8000002,3.7,19.0,0.1,2.0,1.3000001,0.1,0.90000004,1.8000002,0.1,0.1,3.5,1.0,0.1,1.0,0.0,0.1,0.1,5.6000004
0.0,0.7,3.3000002,0.0,1.4,0.9,0.0,0.6,0.6,5.0,1.9,0.9,3.3000002,10.099999,0.7,0.3,0.2,0.1,0.0,0.9,0.0,1.4,1.2,0.0,0.7,0.0,0.0,0.0,0.0,5.0
0.1,4.6,2.0,0.1,5.0,2.1000001,0.1,0.0,0.0,18.0,0.0,2.5,2.0,11.700001,4.6,0.0,1.5,0.2,0.4,2.5,0.1,5.0,1.9000001,0.7,4.6,0.1,0.1,0.1,0.1,18.0
2.6000001,5.5,14.700001,3.6000004,10.200001,9.799999,3.6000004,7.7,7.7,15.2,0.2,7.2999997,14.700001,11.0,5.5,0.5,7.9,4.1,3.2,7.2999997,2.5,10.200001,3.0999997,5.7000003,5.5,1.7,3.1999998,2.5,2.5,15.2
2.7,6.4,7.6,3.6,8.3,4.0,3.6,4.1,4.1,25.9,0.5,0.5,7.6,24.300001,6.4,0.1,7.2,3.8,2.5,0.5,0.0,8.3,0.4,5.7,6.4,0.0,2.6999998,0.0,0.0,25.9
0.2,3.7,16.1,0.1,7.6,5.8999996,0.1,4.2,4.2,23.2,11.7,7.2000003,16.1,42.800003,3.7,0.0,2.0,1.3000001,0.0,7.2000003,2.0,7.6,0.8000001,1.5999999,3.7,2.1,0.8,2.0,2.0,23.2
0.5,6.7,6.6999993,0.3,9.0,5.7,0.3,2.1,2.1,25.1,0.2,4.0,6.6999993,10.400001,6.7,0.4,3.8000002,1.2,0.6,4.0,0.4,9.0,1.1,3.3,6.7,0.6,1.2,0.4,0.4,25.1
0.1,6.2,3.5,1.7,6.2,24.000002,1.7,1.0,1.0,18.599998,0.2,15.499999,3.5,8.500001,6.2,0.70000005,3.3999999,0.0,4.4,15.499999,3.2999997,6.2,2.0000002,3.5,6.2,2.6,2.0,3.2999997,3.2999997,18.599998
3.4999998,11.099999,12.9,5.2,12.9,18.3,5.2,10.7,10.7,24.600002,5.9,18.499998,12.9,12.2,11.099999,7.2,10.099999,5.6000004,2.1,18.499998,8.2,12.9,4.0,7.2000003,11.099999,6.0,6.1,8.2,8.2,24.600002
3.7,3.5,18.9,5.4,9.400001,37.699997,5.4,11.699999,11.699999,15.500001,12.8,9.7,18.9,20.9,3.5,5.1,10.8,6.7999997,4.1,9.7,2.7,9.400001,6.4,8.2,3.5,2.6000001,8.5,2.7,2.7,15.500001
0.6,7.5000005,7.1,1.1,9.4,16.7,1.1,2.8000002,2.8000002,26.399998,0.2,13.2,7.1,11.8,7.5000005,2.1,5.2999997,0.1,1.3,13.2,2.7,9.4,3.2000003,3.2,7.5000005,2.5,3.1,2.7,2.7,26.399998
0.4,6.2000003,3.3000002,0.2,7.3,1.9,0.2,0.4,0.4,24.199999,0.0,2.4,3.3000002,15.500001,6.2000003,0.5,2.2,0.8,0.5,2.4,0.0,7.3,2.8,0.7,6.2000003,0.0,0.7,0.0,0.0,24.199999
0.0,9.1,0.1,0.1,9.1,1.3000001,0.1,0.1,0.1,29.900002,0.0,1.8,0.1,0.3,9.1,0.0,0.0,0.0,0.0,1.8,0.0,9.1,1.4000001,0.1,9.1,0.0,0.0,0.0,0.0,29.900002
0.0,5.6,3.6,0.1,6.4999995,14.599999,0.1,1.2,1.2,17.899998,0.2,14.599999,3.6,0.90000004,5.6,1.3000001,6.1000004,0.0,1.8,14.599999,4.0999994,6.4999995,2.1,4.0,5.6,4.899999,1.4000001,4.0999994,4.0999994,17.899998
0.0,3.1000001,0.0,0.1,3.2,17.8,0.1,0.1,0.1,11.3,1.6,6.9,0.0,0.2,3.1000001,0.3,3.5,0.0,1.5,6.9,0.5,3.2,2.8000002,0.6,3.1000001,1.8,0.3,0.5,0.5,11.3
0.0,0.3,0.0,1.2,0.2,7.3999996,1.2,1.1,1.1,0.8,0.0,10.0,0.0,0.1,0.3,0.0,3.2,0.0,1.0,10.0,2.1,0.2,2.1999998,2.3,0.3,2.3,2.0,2.1,2.1,0.8
0.0,2.8000002,0.70000005,0.0,3.3,2.9999998,0.0,0.0,0.0,11.600001,0.0,2.7999997,0.70000005,6.2,2.8000002,0.1,0.4,0.0,0.0,2.7999997,0.0,3.3,2.1999998,0.3,2.8000002,0.1,0.0,0.0,0.0,11.600001
0.9,9.5,0.0,0.7,9.5,3.3,0.7,0.0,0.0,31.399998,0.0,3.5,0.0,0.0,9.5,0.0,4.7000003,0.0,0.7,3.5,0.0,9.5,3.0,3.5,9.5,0.0,3.2,0.0,0.0,31.399998
0.0,2.6999998,0.0,0.0,2.6999998,0.8000001,0.0,0.0,0.0,9.4,0.8,1.2,0.0,0.1,2.6999998,0.1,0.1,0.0,0.0,1.2,0.0,2.6999998,0.6,0.0,2.6999998,0.0,0.0,0.0,0.0,9.4
0.0,2.5000002,0.4,0.0,2.6000001,15.800001,0.0,0.0,0.0,9.1,2.6999998,5.2999997,0.4,0.6,2.5000002,2.1000001,0.0,0.0,0.0,5.2999997,0.0,2.6000001,2.2,0.0,2.5000002,0.0,0.0,0.0,0.0,9.1
0.6,7.9,9.9,2.8,11.599999,8.3,2.8,8.5,8.5,13.700001,10.8,7.700001,9.9,10.599999,7.9,1.4,2.6,1.8,0.2,7.700001,4.7,11.599999,3.1,1.0,7.9,4.0,0.3,4.7,4.7,13.700001
0.0,3.5000002,0.3,0.0,3.5000002,14.8,0.0,0.0,0.0,12.799999,0.0,9.000001,0.3,0.0,3.5000002,1.6,0.4,0.0,0.0,9.000001,0.8,3.5000002,3.6000001,0.2,3.5000002,0.8,0.0,0.8,0.8,12.799999
