Gatsibo,Muhanga,Gicumbi,Kicukiro,Rulindo,Nyaruguru,Rwamagana,Kamonyi,Gasabo,Ngororero,Rubavu,Nyamagabe,Burera,Nyabihu,Gakenke,Nyamasheke,Kirehe,Nyagatare,Bugesera,Karongi,Huye,Musanze,Rusizi,Ngoma,Nyarugenge,Gisagara,Kayonza,Ruhango,Nyanza,Rutsiro
27.0045,23.564999,20.913,25.4655,22.1515,21.192999,25.2855,23.383999,23.771,20.4065,21.080502,18.3365,21.4085,19.3315,23.6405,23.025002,25.619001,28.489,26.098,22.289999,23.0985,22.001,22.1315,26.365,23.502499,24.126,26.887,23.526499,24.316,20.867
27.2545,24.215,21.313,26.265501,22.751501,21.343,24.835499,24.034,24.421,20.6065,21.080502,19.486502,22.3085,19.2815,24.2405,23.425001,24.519001,29.239,25.598,21.84,23.0485,22.951,22.1815,25.365,23.9025,23.476,26.237,24.1265,24.366001,20.617
25.404501,22.064999,19.713,23.7155,20.6015,20.543,23.5355,21.784,22.121,18.6065,20.6305,18.0865,21.1085,18.8315,21.540499,22.275002,23.819,27.689,23.598,20.34,22.1485,20.251,21.1815,24.665,21.7025,23.925999,25.487,21.5765,23.166,19.767
25.0045,22.765,20.163,23.5655,21.1015,20.493,23.5355,22.284,22.470999,19.7565,20.7805,17.486502,20.2585,18.231499,23.4905,21.425001,24.619001,27.539,24.448,21.14,21.2985,20.351,19.731499,24.515001,22.1525,22.026,25.887,22.5765,23.666,20.717001
21.2045,21.365002,17.813,22.5655,19.501501,19.493,20.835499,20.584,21.121,18.0565,19.080502,16.886501,18.4085,16.981499,20.9405,20.325,22.119001,22.739,23.298,19.64,20.8485,18.951,20.5315,22.615,20.2025,22.026,22.936998,20.4765,22.016,19.267
26.7045,23.665,20.413,25.265501,22.251501,21.393,24.5355,23.084,23.271,20.8565,20.830502,18.736502,21.6585,19.381498,23.6405,22.575,23.569,26.838999,25.398,21.49,22.8985,22.351,23.481499,25.715,23.002499,23.425999,26.837,23.176498,23.516,20.317001
26.1045,23.215,20.563,25.3155,21.8515,21.293,25.0355,23.133999,23.371,19.8065,20.730501,18.386501,21.3085,19.0315,23.6905,22.975,25.019001,27.588999,25.798,20.89,23.2985,21.851,21.981499,25.815,23.052502,24.476,26.737,23.176498,24.316,19.117
25.4545,22.465,20.163,24.515501,20.8515,20.093,23.9355,22.383999,22.921,18.8065,19.7805,17.4365,20.3585,18.1815,22.1405,21.875,23.319,26.789,24.748,20.49,22.3985,20.901,21.231499,24.665,22.1525,23.175999,26.186998,22.426498,23.116001,19.617
25.2545,23.415,20.862999,24.265501,21.7015,21.343,23.1355,23.383999,22.720999,19.4065,20.6305,17.6865,21.4085,18.1815,23.040499,21.775002,24.969,26.739,24.848,21.59,22.248499,20.751,22.3815,24.665,22.9525,24.226,25.587,23.0765,23.816,20.867
24.6045,21.915,20.063,23.865501,20.6015,19.893,23.4355,22.334,22.220999,18.4565,20.6305,17.2865,19.9585,17.131498,21.540499,21.775002,23.819,25.989,24.498,20.39,20.6985,19.551,20.8315,25.015001,22.2025,21.925999,25.036999,21.0765,22.266,19.967001
24.7045,22.665,19.713,24.365501,20.7015,20.093,23.4855,21.684,22.720999,18.8565,20.730501,17.4365,19.4585,17.981499,22.040499,21.425001,24.069,26.439,24.598,21.09,22.498499,20.301,21.5815,25.265001,22.002499,23.425999,26.237,22.1265,23.066,20.117
21.8045,21.865002,18.762999,23.365501,20.0515,19.243,21.9355,21.334,20.871,17.0065,20.0305,16.8365,18.7585,17.231499,21.2405,21.175001,22.819,21.689,23.398,19.789999,20.998499,19.601,21.5315,23.915,21.052502,21.526,23.587,21.2265,21.916,19.617
24.6045,21.015,19.713,23.765501,19.6015,20.343,23.8855,20.084,22.021,17.6565,19.7805,16.886501,19.4085,17.2815,21.290499,21.625,22.919,26.289,22.898,20.039999,21.8985,19.401,21.5315,24.365,20.6525,22.626,25.337,20.8765,22.766,18.117
26.0545,23.564999,20.413,25.765501,21.501501,21.442999,24.7855,23.484,23.421,19.0565,21.3805,18.236502,20.7585,18.881498,22.790499,23.125,25.019001,27.189,26.148,21.539999,23.5485,20.801,21.5315,25.965,23.4525,24.675999,26.487,23.3265,24.666,20.567001
24.404501,22.215,19.262999,23.8155,20.1015,20.493,23.7855,21.684,22.271,17.8065,19.3805,16.0865,19.0085,17.131498,21.4405,21.425001,23.869001,24.989,24.348,19.89,22.4485,18.951,21.5815,24.165,21.3525,22.675999,25.436998,21.526499,22.666,19.217001
26.8045,23.064999,21.213,25.365501,22.001501,21.243,25.7355,23.334,24.021,20.2065,20.230501,17.6865,19.9085,18.1815,23.040499,21.625,25.369001,27.689,25.798,20.74,23.248499,20.851,22.2815,25.715,23.1525,22.876,26.436998,22.7265,23.916,19.367
23.404501,23.165,20.713,23.265501,21.6015,19.843,22.085499,22.883999,22.720999,19.2565,18.7805,17.236502,19.4585,17.0815,23.3405,21.325,22.569,24.939,23.248,20.34,21.3985,20.151,21.3315,23.465,22.4025,21.325998,23.587,22.176498,22.266,18.267
25.654501,23.314999,20.163,25.115501,21.6515,21.793,23.9355,23.084,22.970999,19.5065,20.480501,18.636501,21.1085,18.2815,22.9905,22.775002,23.519001,26.039,25.198,20.89,23.2985,21.851,22.6815,24.565,23.052502,23.726,25.137,22.7265,24.066,19.517
27.2545,24.115002,20.813,25.5655,22.4015,21.493,25.9355,23.834,23.921,20.0065,21.230501,19.0865,21.9585,18.6815,23.8405,22.125,25.619001,27.689,26.098,21.94,22.998499,21.151,22.3815,26.715,23.9025,24.825998,27.487,23.276499,24.416,20.617
26.5045,23.615002,20.563,25.3155,22.1515,21.543,24.7855,23.434,23.371,19.3065,21.080502,18.3365,20.9585,18.5815,23.4405,23.625,25.519001,27.439,25.598,21.19,22.8485,21.801,22.1815,26.465,23.502499,23.825998,27.137,22.9765,24.116001,20.667
25.0545,23.165,19.663,24.5655,22.1515,20.543,23.6355,22.784,22.470999,18.7065,21.330502,17.486502,20.1085,17.9315,22.290499,22.225,24.669,25.739,24.798,21.19,22.1485,20.301,22.231499,25.515001,22.752499,22.876,25.887,22.2265,23.716,19.867
24.8545,22.515,20.112999,24.765501,21.0515,20.143,24.4355,22.484,22.821,17.9565,19.730501,17.486502,20.1085,18.4315,22.5905,21.425001,24.569,24.139,24.848,20.19,22.1985,20.451,21.1815,25.015001,22.502499,22.976,25.786999,22.276499,23.066,18.317001
24.9545,23.365002,19.862999,24.3155,20.6515,21.093,23.0355,22.984,23.421,19.1565,20.5305,17.6865,20.1585,18.8315,22.8905,23.025002,24.419,25.689,24.198,20.39,22.5485,20.451,21.2815,24.215,22.9525,22.476,24.587,22.6265,23.016,19.217001
25.4545,23.615002,19.913,24.4155,20.9015,20.543,24.1355,22.633999,22.871,19.6065,20.580502,18.1865,20.9585,19.131498,22.2405,22.875,24.619001,26.389,24.748,20.64,22.748499,21.351,21.2815,25.015001,22.6525,24.075998,26.637,22.176498,22.966,19.817001
25.5545,22.814999,20.413,24.8155,21.6515,20.343,23.9355,22.734,23.671,19.3065,20.830502,17.7865,20.3085,18.481499,23.040499,21.575,25.219,26.739,24.798,19.94,22.748499,20.901,22.8815,25.915,23.1525,22.526,25.786999,22.776499,24.166,19.417
24.654501,23.165,20.012999,24.115501,20.9515,19.743,23.4855,22.434,22.171,19.2565,20.6805,17.0365,20.1085,18.4315,22.290499,22.175001,24.719,25.039,24.098,19.64,21.8485,20.851,20.8315,25.115,21.8525,22.876,25.436998,22.526499,23.366001,19.267
26.2545,23.665,20.163,25.1655,21.5515,21.393,24.9855,22.834,23.671,19.9565,21.0305,18.4365,20.6585,18.9315,23.1905,22.925001,25.869001,27.539,25.598,21.89,22.8985,20.901,21.8315,26.315,23.052502,24.575998,26.987,22.676498,23.916,20.167
25.5545,23.314999,20.663,24.9655,21.2015,20.243,24.5355,22.934,23.071,19.4565,19.8805,17.1865,20.6585,18.5815,23.1405,21.525002,25.119001,26.289,25.148,20.99,22.5485,20.801,22.231499,25.665,22.8525,24.226,25.987,22.776499,23.766,19.367
23.7045,22.314999,19.663,23.7155,21.251501,20.843,24.085499,22.434,22.470999,19.6065,19.480501,17.7865,19.0085,17.231499,22.040499,21.575,22.569,25.088999,24.598,20.89,22.248499,19.951,21.4315,24.615,22.052502,23.075998,25.237,22.776499,22.866001,18.467001
24.5045,22.865002,18.913,23.4655,20.8515,20.942999,23.2855,22.133999,22.271,20.4065,19.0305,17.136501,20.6085,17.2815,21.9905,21.175001,22.869001,25.838999,23.798,19.74,22.8985,21.051,22.731499,24.165,21.6525,24.075998,24.936998,22.426498,23.216,18.617
20.904501,19.615002,17.313,21.8155,18.6015,19.692999,21.0355,19.784,20.121,17.1065,17.330502,15.5365,17.7585,15.1815,19.8905,19.925001,21.519001,20.289,21.698,17.24,21.3485,18.101,20.9315,21.865,19.552502,21.425999,23.186998,20.026499,21.766,17.367
22.404501,20.015,18.213,21.6655,19.6015,20.143,20.835499,21.334,20.470999,18.3065,18.580502,17.6865,18.9585,16.481499,19.790499,21.725,21.469,22.539,21.698,19.39,21.3985,18.451,21.0815,21.415,20.502499,21.476,22.036999,21.6265,22.566,17.717001
22.6045,19.564999,16.612999,21.265501,18.3015,17.743,22.0355,20.133999,20.521,16.2565,17.1305,16.1865,17.1585,14.6815,19.040499,20.075,22.469,21.389,21.748,17.64,19.3985,17.601,19.2815,22.465,20.302502,19.925999,24.186998,20.3765,20.766,16.067
24.154501,22.115002,19.463,23.515501,20.3015,20.442999,23.335499,21.034,22.171,18.4065,19.6305,17.5865,19.3585,17.5315,21.6405,22.475,23.169,24.338999,24.048,20.39,21.6485,19.201,22.6315,24.515001,21.2025,22.976,23.087,21.4765,23.166,19.367
25.3045,22.965,19.713,24.265501,21.4015,21.043,23.9855,22.633999,23.220999,19.3065,20.6805,18.236502,20.2585,18.381498,23.0905,22.725,24.569,25.939,24.798,20.49,22.0485,21.001,22.4315,25.115,22.502499,23.126,25.587,22.5765,23.216,19.767
24.6045,22.615002,19.313,23.115501,20.6515,19.543,24.1855,22.084,22.171,18.4565,19.230501,16.4865,19.8085,17.4315,21.290499,20.225,23.319,26.088999,23.548,19.039999,21.6485,19.401,20.5815,24.515001,21.7025,21.226,24.887,21.5765,22.216,18.667
25.654501,22.715,20.262999,24.265501,21.251501,20.093,24.4355,22.084,22.821,18.6565,20.330502,18.3365,20.4585,18.5315,22.5905,21.675001,24.119001,25.889,24.548,20.34,22.2985,21.001,21.5815,25.415,22.252499,23.276,24.987,22.0765,23.066,20.317001
26.3045,24.365002,20.913,25.515501,22.0515,22.343,25.1855,23.734,23.871,20.7065,21.0305,19.2865,21.1585,19.0315,23.2405,23.275002,26.119001,27.389,25.798,22.09,23.4485,21.201,23.4315,26.765001,23.9025,25.026,27.036999,23.676498,24.716,21.267
26.3545,24.015,21.262999,25.1655,22.3515,21.793,25.4355,23.234,23.771,20.0565,21.480501,19.0865,21.7085,19.5315,23.6905,23.375,25.919,27.189,25.798,21.84,23.1985,21.551,22.8815,26.565,23.252499,24.376,26.737,23.2265,24.316,20.467001
25.654501,23.265,19.963,24.7155,21.0515,21.343,24.3855,22.484,22.521,19.1565,20.3805,18.386501,20.4585,18.481499,22.790499,22.275002,25.119001,27.039,25.548,20.84,23.1485,20.651,22.3815,25.565,22.552502,24.325998,26.936998,22.5765,24.066,19.717001
25.904501,22.765,18.913,24.4655,20.3015,20.843,24.3855,22.334,22.271,18.4565,20.5305,17.9365,20.0585,18.1815,21.8405,22.025002,24.719,26.039,25.148,21.039999,22.6985,19.701,22.0815,25.765001,22.552502,23.876,26.436998,22.3265,23.566,19.367
25.8545,23.915,20.413,24.4155,21.751501,21.593,24.3855,23.184,22.921,19.6065,21.1305,18.7865,21.0585,19.231499,23.040499,23.075,25.269001,27.039,25.248,21.69,23.0485,21.051,22.9315,25.965,23.052502,23.976,27.536999,23.1265,23.916,20.617
26.8545,24.314999,20.762999,25.2155,22.3515,22.192999,25.0355,23.434,23.720999,20.2565,21.8805,19.9365,21.9085,20.131498,23.4905,23.475,25.669,27.939,25.898,22.39,23.5485,21.801,22.6815,26.665,23.4025,24.476,28.286999,23.676498,24.616001,21.567001
26.4545,23.865002,20.163,25.615501,21.5515,22.043,25.4355,23.284,23.421,19.7565,21.330502,18.636501,21.4085,19.0315,23.040499,23.375,25.719,27.739,26.398,21.74,23.4485,21.851,22.9315,26.965,23.6025,24.776,28.337,23.3265,24.616001,20.617
26.2045,23.365002,20.213,25.115501,21.6015,21.893,24.5355,23.034,23.621,19.4565,20.480501,19.136501,20.9085,18.9315,23.0905,22.525002,24.819,27.789,25.998,21.69,23.498499,21.201,22.1315,25.865,22.9025,24.325998,27.587,23.2265,24.216,20.117
25.0045,23.415,19.512999,24.365501,21.0515,21.192999,24.085499,22.434,22.571,18.7565,20.080502,17.8365,19.8585,17.731499,23.1405,22.275002,24.419,26.689,25.198,20.94,22.5485,20.651,21.3815,25.365,22.3525,23.925999,26.786999,22.1265,23.566,19.617
26.3045,22.965,20.362999,24.5655,21.4015,20.993,24.335499,22.284,22.571,19.5065,20.330502,18.986502,21.1585,18.5815,22.5905,22.425001,24.919,29.289,25.398,20.99,22.4485,21.501,21.1315,25.465,22.4025,23.126,27.837,22.526499,23.316,20.467001
26.0545,23.165,19.512999,24.8155,20.7015,20.942999,24.1355,23.034,22.470999,19.2565,20.1305,18.2865,19.9085,18.481499,22.2405,22.225,24.969,27.489,25.698,21.039999,22.9485,20.551,21.481499,25.915,22.9025,23.726,27.637,23.3265,24.216,20.267
27.2045,23.465,20.862999,25.015501,22.1515,21.343,24.4855,23.284,23.321,19.8065,21.1305,18.136501,20.7085,18.6815,23.1405,22.875,25.669,29.189,26.198,21.539999,22.8985,21.501,22.3315,26.565,23.502499,24.226,28.487,23.176498,23.966,20.217001
27.2545,23.915,20.213,25.515501,21.4015,21.543,25.2855,23.234,23.571,19.6065,21.1305,18.736502,20.9585,18.981499,22.790499,22.825,25.669,28.789,25.998,21.69,23.3485,21.051,22.5315,26.565,23.552502,24.726,29.186998,23.3765,24.116001,20.317001
27.154501,24.715,21.413,25.7155,22.9015,22.843,25.3855,24.284,23.970999,20.5065,21.580502,20.0865,22.2085,19.8315,24.540499,23.225,26.669,29.889,26.698,22.539999,24.3985,21.801,23.0815,26.715,24.1525,25.425999,29.487,24.4765,25.466,21.917
27.154501,24.165,20.713,25.7155,22.2015,22.293,25.2355,23.834,23.720999,20.1065,21.7805,19.2865,21.3085,19.5315,23.4905,22.425001,25.969,28.739,26.298,22.14,23.998499,21.701,22.2815,26.915,23.9025,24.575998,29.237,23.8265,25.116001,21.467001
26.904501,23.465,20.563,25.765501,21.9015,21.192999,25.6355,22.883999,23.470999,19.4565,21.2805,18.1865,21.1085,19.131498,23.3405,22.875,25.619001,28.689,25.998,21.14,22.748499,21.251,21.8815,26.565,23.2025,24.575998,28.487,22.8765,24.166,20.917
27.654501,23.865002,20.362999,26.2155,21.8015,22.192999,25.4355,23.584,23.671,19.7065,21.730501,19.7865,22.4585,19.481499,23.4405,22.975,26.369001,29.739,26.248,22.289999,23.7985,22.351,22.3315,27.015001,23.7025,25.175999,29.186998,23.6265,25.116001,21.167
27.654501,23.814999,21.262999,25.765501,22.251501,21.743,25.4355,23.334,23.321,19.4565,20.980501,19.136501,21.3085,19.131498,22.8905,22.975,26.319,29.389,25.898,21.44,23.3985,21.551,22.731499,26.715,23.252499,23.776,29.487,22.676498,23.766,20.667
27.3045,23.465,20.862999,25.2155,21.7015,21.993,25.0355,22.534,23.521,20.0065,21.4305,19.3365,21.7585,19.381498,23.040499,23.325,25.669,29.139,25.798,21.89,23.6485,21.651,22.981499,26.065,22.7025,24.626,28.737,23.176498,23.816,21.017
28.2545,24.314999,21.163,26.115501,22.751501,22.893,25.8855,23.984,24.121,20.2565,22.230501,19.636501,21.9085,19.5315,23.8405,23.475,26.719,29.789,26.548,22.49,24.0485,22.151,23.2815,27.465,24.2025,25.575998,29.487,23.8265,25.166,21.467001
27.4545,23.215,19.563,26.0655,21.3015,21.393,25.7855,22.984,23.220999,18.8065,22.080502,17.886501,20.5585,18.4315,22.6405,22.925001,26.219,28.989,26.548,21.49,23.1485,21.201,22.3815,26.965,23.3525,24.825998,28.887,22.8265,24.566,20.017
26.654501,22.465,19.163,25.1655,20.8015,20.393,25.1355,22.883999,22.621,18.8565,21.480501,17.486502,19.8085,17.981499,22.040499,22.325,25.519001,27.639,25.548,20.74,21.8985,20.401,21.231499,26.115,22.9025,23.276,28.036999,22.526499,23.966,19.567001
25.654501,21.814999,18.813,24.615501,20.1515,19.543,24.5355,21.883999,21.921,17.1065,20.980501,16.3365,19.0585,16.8315,21.1405,23.175001,24.919,27.739,24.598,19.09,21.4485,19.251,21.981499,25.665,21.8525,23.075998,27.887,21.176498,22.916,18.317001
26.5545,22.064999,19.362999,24.9655,20.4015,20.643,25.0355,22.534,22.271,18.0065,21.1805,17.0365,19.9585,17.0815,21.3405,24.325,25.819,27.889,25.648,20.039999,22.0485,19.951,23.0315,26.065,22.6025,23.626,28.186998,22.1265,23.966,19.767
26.6045,22.665,19.612999,25.1655,20.751501,20.593,25.6355,22.534,22.571,17.6565,21.480501,16.9365,19.9585,17.5315,21.3905,24.725,25.869001,28.439,25.598,20.19,22.5985,20.151,24.1315,26.365,22.502499,23.776,27.936998,22.0765,23.816,19.117
26.5545,22.265,18.862999,25.0655,19.9515,21.493,24.3855,21.984,22.470999,18.9565,21.6305,18.636501,19.6085,19.0315,21.0905,24.125,25.919,28.039,24.898,21.39,23.3485,19.901,22.6815,25.915,22.502499,24.325998,28.087,22.8765,24.666,20.717001
27.9545,24.115002,20.963,26.365501,22.4015,22.043,26.1855,23.633999,24.121,20.3065,21.8805,18.9365,21.8085,20.0315,23.8905,23.125,26.169,29.789,26.448,22.24,24.0485,21.901,22.5315,26.965,23.752499,24.976,28.737,23.6265,24.866001,21.617
28.0545,24.715,21.262999,26.7155,22.751501,22.593,26.2355,24.184,24.371,21.1065,22.0305,20.2865,22.0085,20.131498,24.4905,23.825,26.269001,29.739,26.648,22.89,24.5985,22.201,23.1315,27.115,24.1025,25.175999,28.837,24.2265,25.416,21.767
28.0045,24.965,21.762999,26.9655,22.9015,22.843,26.335499,24.383999,24.671,20.9565,21.1305,19.7865,22.5085,19.481499,24.3905,23.375,26.569,29.739,26.848,22.39,24.748499,22.351,23.9315,27.315,24.1025,25.476,29.286999,24.3265,25.566,20.967001
27.8045,23.715,21.512999,27.015501,22.1515,22.942999,26.7855,24.034,24.421,20.3565,20.730501,19.736502,22.1085,19.231499,23.3405,23.775002,27.219,29.939,26.898,22.19,24.3985,21.601,24.0315,26.565,23.802502,25.325998,29.786999,24.1265,25.266,20.267
27.3545,24.365002,20.762999,27.0655,22.1515,23.343,26.2855,24.234,24.521,20.5065,20.1805,19.636501,22.1585,18.981499,23.540499,24.225,26.319,28.939,27.398,22.44,25.1985,21.501,24.5815,27.215,24.3525,26.175999,28.686998,24.526499,25.916,20.517
24.4545,20.015,15.763,19.865501,17.6515,21.442999,21.4855,18.334,18.421,16.4065,19.830502,17.4365,17.8085,16.981499,19.1905,21.825,24.169,26.139,19.948,20.19,21.748499,17.701,23.731499,22.215,17.7025,23.776,26.436998,19.3765,21.666,18.567001
26.7045,23.615002,20.463,26.515501,22.001501,22.293,25.5355,23.934,24.321,20.0065,19.4305,17.7865,21.0585,17.4315,23.3405,22.675001,25.969,28.588999,26.148,20.39,23.748499,21.001,24.2815,26.815,23.9525,25.126,28.436998,23.026499,24.866001,19.117
24.9545,21.064999,18.313,23.865501,19.3015,18.393,23.3855,21.234,21.571,16.7065,17.330502,14.4865,18.2085,15.3815,20.6905,19.575,23.769001,25.838999,23.948,17.39,20.1985,18.751,18.9315,23.615,20.752499,21.476,25.487,20.5765,21.866001,16.517
25.3045,23.415,19.213,24.5655,21.001501,21.143,24.085499,22.784,22.621,19.3565,19.8805,17.386501,19.8585,17.5815,22.3405,21.725,24.469,26.639,25.098,20.94,22.5985,20.601,21.481499,25.815,22.6525,23.726,26.987,22.5765,23.666,19.567001
26.904501,22.615002,19.012999,25.0655,20.2015,19.743,24.8855,22.334,22.171,18.3065,20.1805,17.236502,20.5085,17.7815,21.540499,22.375,24.669,28.939,24.698,20.44,21.748499,20.701,21.2815,25.365,22.252499,22.825998,26.987,21.526499,22.916,19.417
26.0045,22.165,18.963,24.365501,19.3015,20.493,24.3855,22.084,21.720999,17.8065,20.1305,17.3365,19.3085,17.7815,20.7405,21.825,25.119001,27.539,24.998,20.24,22.3485,20.051,21.3315,25.665,22.2025,23.175999,27.337,21.8765,23.766,19.567001
26.3545,23.015,19.463,25.3155,21.0515,20.343,24.835499,22.784,22.771,18.9065,20.730501,17.3365,20.1085,18.481499,22.6905,22.025002,25.269001,28.139,25.698,20.99,22.498499,21.301,21.0315,26.015001,22.9525,23.276,27.186998,22.426498,23.816,20.467001
25.654501,21.915,18.213,24.9655,19.3015,20.442999,24.6355,22.133999,21.571,17.6065,20.5305,16.7365,18.7085,16.981499,20.4905,22.625,24.769001,27.789,25.148,19.99,22.248499,19.401,22.4315,25.615,21.752499,23.675999,26.987,22.176498,23.666,19.167
26.3045,22.814999,19.862999,24.3155,20.3515,21.743,24.8855,22.883999,22.470999,18.8565,20.7805,19.0365,19.7085,18.481499,21.4405,22.725,25.619001,27.939,25.148,21.289999,23.2985,20.301,23.4315,26.265001,22.6525,24.626,27.637,22.8765,24.766,20.767
26.5545,23.465,20.012999,25.265501,21.3015,22.192999,25.335499,23.084,22.771,19.5065,20.730501,18.9365,20.9085,18.9315,22.790499,22.475,26.269001,28.389,25.798,21.24,23.2985,20.951,23.1315,26.465,22.802502,24.825998,27.837,23.0765,24.616001,20.867
28.3545,25.115002,22.063,27.365501,23.3015,24.043,26.6855,24.734,25.271,21.1065,20.5305,19.8365,21.8585,18.981499,24.5905,23.225,27.669,29.838999,27.498,22.49,25.248499,22.251,24.3815,27.365,24.4525,26.226,29.237,24.776499,26.266,20.717001
28.6045,25.615002,22.563,27.5655,23.751501,23.643,27.0355,25.184,25.121,21.8065,20.8805,20.4365,23.1585,19.881498,25.3905,23.825,27.419,30.739,27.648,23.14,25.4485,22.851,23.3315,28.365,24.8525,26.626,29.286999,25.026499,26.516,21.867
26.154501,24.415,20.012999,25.765501,21.751501,22.093,24.835499,23.383999,23.371,19.8565,19.480501,18.8365,20.8585,17.7815,23.3405,23.125,25.569,27.088999,26.348,21.99,24.2985,21.701,23.1315,26.015001,23.002499,25.276,27.587,23.8265,25.216,20.517
25.0045,23.165,19.213,24.7155,20.7015,22.293,24.2855,22.633999,22.071,19.0065,19.6305,17.636501,19.2585,17.381498,22.0905,21.875,20.819,27.189,24.348,21.039999,23.5485,20.101,22.5315,24.215,21.9525,24.226,24.036999,22.426498,24.266,18.917
25.9545,23.865002,19.862999,25.6655,21.751501,22.143,24.6355,23.434,23.470999,19.4065,19.830502,18.8365,19.7585,17.881498,22.790499,22.925001,25.369001,27.189,26.398,21.19,23.4485,21.151,23.5315,26.415,23.1025,24.325998,27.387,22.676498,24.766,19.467001
27.4545,24.665,21.213,27.3155,22.6015,23.192999,25.835499,24.284,24.321,19.8065,20.2805,18.386501,21.3085,18.2815,23.6405,23.575,26.369001,29.239,26.498,21.49,24.1985,21.501,23.731499,27.465,24.1525,25.526,28.337,24.2265,25.716,19.767
28.154501,25.465,22.012999,27.4655,23.8515,22.793,26.835499,24.934,25.071,20.3065,21.230501,19.2865,21.6585,19.5815,24.6905,22.925001,27.619001,30.139,26.948,22.24,24.5485,22.101,23.8315,28.415,24.6525,25.825998,29.137,25.1265,26.216,20.717001
29.5045,25.665,22.262999,27.4155,23.3515,23.993,26.835499,25.234,25.171,21.3065,21.4305,20.8365,22.5085,19.8315,24.8905,23.725,28.119001,31.338999,27.248,23.09,25.248499,22.451,24.4315,27.915,24.9025,26.476,29.036999,24.926498,26.316,21.917
27.904501,25.564999,22.213,26.6655,22.8015,23.243,26.1855,24.584,24.871,21.3565,19.980501,19.8365,21.6585,18.3315,25.0905,23.375,26.369001,29.588999,26.298,22.59,24.6985,22.001,22.9315,27.165,24.1525,25.526,28.337,24.3265,26.016,20.817001
